gcc -O2 -o testED src/evolucion_diferencial.c src/f_utiles.c src/funciones_objetivo.c src/testED.c src/benchmarkOR.c -lm
gen 1453 eps 2.94177e-67 tFac 200 bestEval -0.784594 STV 0 
gen 1454 eps 2.64759e-67 tFac 200 bestEval -0.784594 STV 0 
gen 1455 eps 2.38283e-67 tFac 200 bestEval -0.784594 STV 0 
gen 1456 eps 2.14455e-67 tFac 200 bestEval -0.784594 STV 0 
gen 1457 eps 1.9301e-67 tFac 200 bestEval -0.784594 STV 0 
gen 1458 eps 1.73709e-67 tFac 200 bestEval -0.784594 STV 0 
gen 1459 eps 1.56338e-67 tFac 200 bestEval -0.784594 STV 0 
gen 1460 eps 1.40704e-67 tFac 200 bestEval -0.785942 STV 0 
gen 1461 eps 1.26634e-67 tFac 200 bestEval -0.785942 STV 0 
gen 1462 eps 1.1397e-67 tFac 200 bestEval -0.785942 STV 0 
gen 1463 eps 1.02573e-67 tFac 200 bestEval -0.785942 STV 0 
gen 1464 eps 9.23159e-68 tFac 200 bestEval -0.785942 STV 0 
gen 1465 eps 8.30843e-68 tFac 200 bestEval -0.785942 STV 0 
gen 1466 eps 7.47758e-68 tFac 200 bestEval -0.785942 STV 0 
gen 1467 eps 6.72983e-68 tFac 200 bestEval -0.785942 STV 0 
gen 1468 eps 6.05684e-68 tFac 200 bestEval -0.785942 STV 0 
gen 1469 eps 5.45116e-68 tFac 200 bestEval -0.785942 STV 0 
gen 1470 eps 4.90604e-68 tFac 200 bestEval -0.785942 STV 0 
gen 1471 eps 4.41544e-68 tFac 200 bestEval -0.785942 STV 0 
gen 1472 eps 3.9739e-68 tFac 200 bestEval -0.785942 STV 0 
gen 1473 eps 3.57651e-68 tFac 200 bestEval -0.785942 STV 0 
gen 1474 eps 3.21886e-68 tFac 200 bestEval -0.785942 STV 0 
gen 1475 eps 2.89697e-68 tFac 200 bestEval -0.785942 STV 0 
gen 1476 eps 2.60727e-68 tFac 200 bestEval -0.785942 STV 0 
gen 1477 eps 2.34655e-68 tFac 200 bestEval -0.785942 STV 0 
gen 1478 eps 2.11189e-68 tFac 200 bestEval -0.785942 STV 0 
gen 1479 eps 1.9007e-68 tFac 200 bestEval -0.785942 STV 0 
gen 1480 eps 1.71063e-68 tFac 200 bestEval -0.785942 STV 0 
gen 1481 eps 1.53957e-68 tFac 200 bestEval -0.785942 STV 0 
gen 1482 eps 1.38561e-68 tFac 200 bestEval -0.785942 STV 0 
gen 1483 eps 1.24705e-68 tFac 200 bestEval -0.785942 STV 0 
gen 1484 eps 1.12235e-68 tFac 200 bestEval -0.785942 STV 0 
gen 1485 eps 1.01011e-68 tFac 200 bestEval -0.785942 STV 0 
gen 1486 eps 9.091e-69 tFac 200 bestEval -0.785942 STV 0 
gen 1487 eps 8.1819e-69 tFac 200 bestEval -0.785942 STV 0 
gen 1488 eps 7.36371e-69 tFac 200 bestEval -0.785942 STV 0 
gen 1489 eps 6.62734e-69 tFac 200 bestEval -0.785942 STV 0 
gen 1490 eps 5.9646e-69 tFac 200 bestEval -0.785942 STV 0 
gen 1491 eps 5.36814e-69 tFac 200 bestEval -0.785942 STV 0 
gen 1492 eps 4.83133e-69 tFac 200 bestEval -0.785942 STV 0 
gen 1493 eps 4.3482e-69 tFac 200 bestEval -0.785942 STV 0 
gen 1494 eps 3.91338e-69 tFac 200 bestEval -0.785942 STV 0 
gen 1495 eps 3.52204e-69 tFac 200 bestEval -0.785942 STV 0 
gen 1496 eps 3.16983e-69 tFac 200 bestEval -0.785942 STV 0 
gen 1497 eps 2.85285e-69 tFac 200 bestEval -0.785942 STV 0 
gen 1498 eps 2.56757e-69 tFac 200 bestEval -0.785942 STV 0 
#
#Mejor individuo encontrado (en la generacion 1460): 
#[ 3.23997, 3.29515, 3.01581, 3.21989, 3.11474, 2.97768, 3.03916, 2.97589, 0.620277, 0.387569, 0.402704, 0.56197, 0.425299, 0.469241, 0.492505, 0.469882, 0.361024, 0.513085, 0.455519, 0.461574, ]
#f: -0.785942
#	g1:-0.100998 
#	g2:-119.501 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.785942 
#mediana de las mejores Evals: -0.785942 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1460 
#Min valor de mejor Evaluacion alcanzada: -7.859421e-01 -0.785942 
#Max valor de mejor Evaluacion alcanzada: -7.859421e-01 -0.785942 
gcc -O2 -o testED src/evolucion_diferencial.c src/f_utiles.c src/funciones_objetivo.c src/testED.c src/benchmarkOR.c -lm
./testED 2 200 data/g2.txt 300000 1 0.05 0.45 0.8 30
#Parametros: 
#tamanio Poblacion: 200 , dimension: 20 
#num max de Evals: 300000 
#CR: 0.45, F: 0.8 
#Total de Repeticiones: 30 
#
#CR: 0.45, F: 0.8 
#
#Mejor individuo encontrado (en la generacion 1485): 
#[ 3.07315, 3.13937, 3.0597, 3.105, 2.99576, 2.94415, 2.9, 2.91637, 0.472188, 0.480746, 0.480867, 0.487688, 0.490884, 0.604948, 0.463232, 0.386977, 0.471108, 0.351464, 0.442282, 0.534526, ]
#f: -0.7967
#	g1:-0.00844314 
#	g2:-120.2 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1495): 
#[ 3.09088, 3.15493, 3.09796, 3.08394, 3.09933, 2.90645, 2.92582, 2.87613, 0.440341, 0.541964, 0.479249, 0.575153, 0.563851, 0.494737, 0.445732, 0.37524, 0.382558, 0.481824, 0.373518, 0.521164, ]
#f: -0.794875
#	g1:-0.027748 
#	g2:-120.089 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1496): 
#[ 3.19247, 3.14139, 3.14751, 3.07973, 2.9287, 3.03844, 3.07561, 2.94236, 0.437028, 0.49386, 0.38454, 0.551257, 0.396341, 0.64031, 0.442759, 0.443859, 0.403067, 0.494323, 0.501135, 0.437007, ]
#f: -0.793782
#	g1:-0.0294606 
#	g2:-119.828 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1497): 
#[ 3.10814, 3.18443, 3.06404, 3.03573, 3.03638, 3.0286, 3.11767, 2.94757, 0.465895, 0.602632, 0.368994, 0.44544, 0.405035, 0.49146, 0.442022, 0.53666, 0.448221, 0.486811, 0.441939, 0.46768, ]
#f: -0.795613
#	g1:-0.014574 
#	g2:-119.875 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1481): 
#[ 3.12179, 3.2556, 3.15781, 3.11091, 2.9722, 2.91552, 2.97042, 3.14986, 0.413203, 0.688609, 0.512787, 0.548798, 0.458795, 0.518098, 0.392995, 0.478312, 0.397892, 0.334734, 0.414899, 0.478738, ]
#f: -0.787883
#	g1:-0.0161836 
#	g2:-119.708 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1492): 
#[ 3.17277, 3.149, 2.91009, 3.00215, 3.13291, 2.98997, 2.91314, 2.8858, 0.651255, 0.392285, 0.520048, 0.466731, 0.3915, 0.527939, 0.387498, 0.506877, 0.493886, 0.462159, 0.507714, 0.380344, ]
#f: -0.791917
#	g1:-0.0127045 
#	g2:-120.156 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1458): 
#[ 3.18064, 3.18837, 3.02974, 3.02973, 2.99009, 2.82343, 3.00874, 2.88506, 0.570975, 0.603868, 0.560281, 0.439269, 0.566119, 0.400299, 0.417433, 0.505059, 0.435764, 0.405482, 0.423054, 0.375762, ]
#f: -0.793559
#	g1:-0.0268588 
#	g2:-120.161 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1494): 
#[ 3.20776, 3.19451, 3.02877, 3.22717, 3.01664, 3.03393, 2.94236, 2.89204, 0.644801, 0.470536, 0.514388, 0.399747, 0.444672, 0.431905, 0.572866, 0.378484, 0.459165, 0.487768, 0.412635, 0.402386, ]
#f: -0.794555
#	g1:-0.00359537 
#	g2:-119.837 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1390): 
#[ 3.19944, 3.09725, 3.09725, 3.07004, 3.13157, 2.9279, 3.06247, 2.92171, 0.617532, 0.435885, 0.439725, 0.449827, 0.391068, 0.393169, 0.518504, 0.472119, 0.455865, 0.409407, 0.643362, 0.404705, ]
#f: -0.793813
#	g1:-0.00279579 
#	g2:-119.861 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1495): 
#[ 3.16608, 3.1184, 3.05139, 3.07482, 3.03438, 3.05087, 2.97139, 2.95222, 0.463372, 0.434963, 0.439858, 0.493208, 0.487415, 0.447653, 0.563401, 0.4858, 0.388531, 0.453899, 0.536936, 0.409603, ]
#f: -0.799241
#	g1:-0.0118765 
#	g2:-119.976 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1467): 
#[ 3.23527, 3.15288, 3.13203, 3.10139, 3.04393, 3.0815, 2.92029, 2.94221, 0.481839, 0.425519, 0.393899, 0.495268, 0.473893, 0.496239, 0.482262, 0.527893, 0.452095, 0.444721, 0.446377, 0.446327, ]
#f: -0.799131
#	g1:-0.0159787 
#	g2:-119.824 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1449): 
#[ 3.06964, 3.13475, 3.11048, 3.05323, 3.0128, 3.00743, 3.09776, 2.84316, 0.362225, 0.503394, 0.464327, 0.526844, 0.554005, 0.40014, 0.428183, 0.475376, 0.612975, 0.435597, 0.559465, 0.354153, ]
#f: -0.790861
#	g1:-0.0265462 
#	g2:-119.994 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1494): 
#[ 3.13613, 3.04071, 3.10431, 3.10058, 2.98742, 2.96171, 3.01634, 2.92291, 0.483434, 0.512754, 0.530456, 0.486395, 0.424761, 0.486471, 0.424042, 0.47738, 0.47669, 0.409472, 0.498263, 0.426162, ]
#f: -0.798641
#	g1:-0.0438973 
#	g2:-120.094 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1492): 
#[ 3.18405, 3.00827, 3.08122, 2.88784, 3.07602, 3.0296, 2.93399, 2.8952, 0.531856, 0.365743, 0.570237, 0.594524, 0.547399, 0.480672, 0.498189, 0.469844, 0.394958, 0.419993, 0.397653, 0.436256, ]
#f: -0.791795
#	g1:-0.0385647 
#	g2:-120.196 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1480): 
#[ 3.15034, 3.09517, 3.12573, 3.19324, 2.98439, 2.96682, 3.05747, 2.83496, 0.476597, 0.518156, 0.509452, 0.509292, 0.425899, 0.556236, 0.410705, 0.426835, 0.471258, 0.408394, 0.422258, 0.472441, ]
#f: -0.797127
#	g1:-0.0131071 
#	g2:-119.984 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1491): 
#[ 3.23808, 3.161, 2.99007, 3.05135, 2.98121, 3.05892, 2.96323, 2.87159, 0.484561, 0.526941, 0.451323, 0.438731, 0.398928, 0.493693, 0.494142, 0.553696, 0.382471, 0.521828, 0.406032, 0.469711, ]
#f: -0.797282
#	g1:-0.00148145 
#	g2:-120.063 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1474): 
#[ 3.18479, 3.12001, 3.19481, 3.13975, 2.95677, 2.98332, 2.92484, 2.95804, 0.426504, 0.508458, 0.456016, 0.504712, 0.447315, 0.42513, 0.455678, 0.4684, 0.405281, 0.530173, 0.478585, 0.479658, ]
#f: -0.798525
#	g1:-0.010112 
#	g2:-119.952 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1479): 
#[ 3.13241, 3.02641, 3.00755, 2.93548, 3.05768, 3.06699, 2.95936, 2.89198, 0.407914, 0.528241, 0.39887, 0.464793, 0.545055, 0.415448, 0.505766, 0.507235, 0.448517, 0.526691, 0.418423, 0.49168, ]
#f: -0.795091
#	g1:-0.00758976 
#	g2:-120.264 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1484): 
#[ 3.11905, 3.09452, 3.03734, 3.24584, 2.96095, 2.98869, 2.98591, 2.94363, 0.521321, 0.663818, 0.478525, 0.442182, 0.425094, 0.579108, 0.454158, 0.403338, 0.41709, 0.425676, 0.509995, 0.366424, ]
#f: -0.791003
#	g1:-0.0608646 
#	g2:-119.937 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1494): 
#[ 3.17587, 3.15293, 3.22122, 3.09889, 3.15466, 2.87005, 2.90106, 2.98517, 0.63179, 0.412257, 0.489012, 0.385627, 0.55325, 0.42741, 0.421711, 0.447252, 0.5228, 0.364109, 0.532884, 0.435316, ]
#f: -0.791772
#	g1:-0.0081203 
#	g2:-119.817 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1466): 
#[ 3.1923, 3.13442, 3.0391, 3.07656, 3.13431, 2.9619, 2.95987, 2.81668, 0.523862, 0.426382, 0.530974, 0.498917, 0.369794, 0.48519, 0.584091, 0.411194, 0.45349, 0.41558, 0.454268, 0.475824, ]
#f: -0.797041
#	g1:-0.00212291 
#	g2:-120.055 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1437): 
#[ 3.13133, 3.21727, 3.07022, 3.05848, 3.0163, 3.0413, 2.86738, 2.98596, 0.511635, 0.540058, 0.435531, 0.408513, 0.499585, 0.466897, 0.537603, 0.456737, 0.472417, 0.46103, 0.43891, 0.38274, ]
#f: -0.798479
#	g1:-0.0154397 
#	g2:-120 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1469): 
#[ 3.15688, 3.18468, 3.07453, 3.09225, 3.096, 3.02878, 2.95686, 2.94731, 0.470222, 0.35548, 0.516116, 0.474248, 0.526163, 0.503898, 0.473541, 0.450077, 0.451526, 0.460666, 0.378301, 0.554296, ]
#f: -0.796253
#	g1:-0.0376393 
#	g2:-119.848 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1491): 
#[ 3.08797, 3.02204, 3.03888, 2.93838, 2.98853, 2.87899, 2.93967, 2.89844, 0.758771, 0.490165, 0.484946, 0.458959, 0.544591, 0.531651, 0.35585, 0.44344, 0.431811, 0.482772, 0.339201, 0.469579, ]
#f: -0.789923
#	g1:-0.0171421 
#	g2:-120.415 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1413): 
#[ 3.00819, 3.09506, 3.10711, 3.08426, 3.10751, 3.04984, 3.05247, 2.98749, 0.48614, 0.449441, 0.505823, 0.676384, 0.415333, 0.457868, 0.484332, 0.390636, 0.472359, 0.495726, 0.320859, 0.48705, ]
#f: -0.792144
#	g1:-0.00894333 
#	g2:-119.866 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1449): 
#[ 3.2056, 3.09906, 3.17548, 3.00235, 3.14553, 2.94869, 2.82068, 2.94255, 0.46641, 0.367332, 0.542349, 0.543579, 0.590478, 0.371027, 0.445141, 0.489412, 0.38682, 0.554275, 0.641638, 0.325686, ]
#f: -0.785114
#	g1:-0.0375595 
#	g2:-119.936 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1478): 
#[ 3.09887, 3.1781, 3.11332, 3.10775, 2.98084, 3.03341, 2.97206, 2.99737, 0.490902, 0.45951, 0.502698, 0.542167, 0.470039, 0.514614, 0.452724, 0.50225, 0.413167, 0.396067, 0.441328, 0.41139, ]
#f: -0.799286
#	g1:-0.0211086 
#	g2:-119.921 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1497): 
#[ 3.12054, 3.16216, 3.14058, 3.08763, 2.94621, 2.97004, 2.97979, 2.94751, 0.491483, 0.496668, 0.481957, 0.424362, 0.449442, 0.395752, 0.44614, 0.536033, 0.556294, 0.453848, 0.438218, 0.449402, ]
#f: -0.79838
#	g1:-0.0264882 
#	g2:-120.026 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1470): 
#[ 3.18517, 3.22391, 3.08965, 3.08617, 3.02207, 3.02748, 2.98723, 2.87619, 0.498076, 0.465981, 0.450981, 0.505824, 0.528159, 0.482764, 0.45817, 0.526195, 0.426955, 0.448273, 0.382536, 0.410958, ]
#f: -0.800293
#	g1:-0.0037123 
#	g2:-119.917 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1490): 
#[ 3.12238, 3.17476, 2.99709, 3.11657, 3.02774, 2.90227, 3.03589, 2.96616, 0.454441, 0.601867, 0.395839, 0.612397, 0.425743, 0.437406, 0.469634, 0.534664, 0.454286, 0.376866, 0.374114, 0.52739, ]
#f: -0.793324
#	g1:-0.0172953 
#	g2:-119.993 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.79478 
#mediana de las mejores Evals: -1.59441 
#Desviacion Estandar de las mejores Evals: 0.00372114 
#
#promedio de la generacion del Mejor: 1474.9 
#Min valor de mejor Evaluacion alcanzada: -8.002935e-01 -0.800293 
#Max valor de mejor Evaluacion alcanzada: -7.851143e-01 -0.785114 
gcc -O2 -o testED src/evolucion_diferencial.c src/f_utiles.c src/funciones_objetivo.c src/testED.c src/benchmarkOR.c -lm
./testED 2 200 data/g2.txt 300000 1 0.05 0.8 0.2 1
#Parametros: 
#tamanio Poblacion: 200 , dimension: 20 
#num max de Evals: 300000 
#Total de Repeticiones: 1 
#
gcc -O2 -o testED src/evolucion_diferencial.c src/f_utiles.c src/funciones_objetivo.c src/testED.c src/benchmarkOR.c -lm
./testED 2 200 data/g2.txt 300000 1 0.05 0.8 0.2 1
#Parametros: 
#tamanio Poblacion: 200 , dimension: 20 
#num max de Evals: 300000 
#Total de Repeticiones: 1 
#
#------------------------------------------------
#
#CR: 0.1, F: 0.1 

0 #
#Mejor individuo encontrado (en la generacion 1447): 
#[ 6.30476, 3.20189, 0.267034, 3.15147, 3.03767, 0.473462, 3.08132, 3.1238, 3.05959, 3.0583, 3.12706, 3.06734, 2.83195, 3.07413, 2.8622, 2.98022, 2.75692, 0.178495, 1.51217, 0.180688, ]
#f: -0.477374
#	g1:-210756 
#	g2:-98.6695 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.477374 
#mediana de las mejores Evals: -0.477374 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1447 
#Min valor de mejor Evaluacion alcanzada: -4.773741e-01 -0.477374 
#Max valor de mejor Evaluacion alcanzada: -4.773741e-01 -0.477374 
#
#------------------------------------------------
#
#CR: 0.1, F: 0.2 

0 #
#Mejor individuo encontrado (en la generacion 1482): 
#[ 6.20666, 3.12968, 2.96385, 3.12497, 3.07283, 3.11085, 0.172314, 2.98054, 0.0999884, 3.00738, 1.50641, 3.01839, 2.99156, 1.473, 2.94318, 0.553865, 0.135625, 0.0229886, 0.138512, 0.333435, ]
#f: -0.592128
#	g1:-0.499171 
#	g2:-109.014 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.592128 
#mediana de las mejores Evals: -0.592128 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1482 
#Min valor de mejor Evaluacion alcanzada: -5.921281e-01 -0.592128 
#Max valor de mejor Evaluacion alcanzada: -5.921281e-01 -0.592128 
#
#------------------------------------------------
#
#CR: 0.1, F: 0.3 

0 #
#Mejor individuo encontrado (en la generacion 1490): 
#[ 3.15606, 3.0933, 3.07167, 3.087, 3.02056, 2.99, 2.96082, 2.94291, 2.90139, 2.9072, 1.59575, 0.425378, 0.368332, 0.224944, 0.267551, 0.315798, 0.231318, 0.248115, 0.215808, 0.208105, ]
#f: -0.750272
#	g1:-0.00264623 
#	g2:-115.768 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.750272 
#mediana de las mejores Evals: -0.750272 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1490 
#Min valor de mejor Evaluacion alcanzada: -7.502716e-01 -0.750272 
#Max valor de mejor Evaluacion alcanzada: -7.502716e-01 -0.750272 
#
#------------------------------------------------
#
#CR: 0.1, F: 0.4 

0 #
#Mejor individuo encontrado (en la generacion 1470): 
#[ 3.10561, 3.10409, 3.05793, 3.03198, 3.0004, 2.96007, 2.94037, 2.92864, 0.505234, 0.507103, 0.498395, 0.560345, 0.576072, 0.453405, 0.523632, 0.404325, 0.370637, 0.465037, 0.421746, 0.381781, ]
#f: -0.798897
#	g1:-0.000624598 
#	g2:-120.203 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.798897 
#mediana de las mejores Evals: -0.798897 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1470 
#Min valor de mejor Evaluacion alcanzada: -7.988973e-01 -0.798897 
#Max valor de mejor Evaluacion alcanzada: -7.988973e-01 -0.798897 
#
#------------------------------------------------
#
#CR: 0.1, F: 0.5 

0 #
#Mejor individuo encontrado (en la generacion 1444): 
#[ 3.13949, 3.08774, 3.07655, 3.05881, 2.99074, 2.99647, 2.94147, 2.9108, 0.48386, 0.560431, 0.494226, 0.431952, 0.469972, 0.454692, 0.395419, 0.49555, 0.429961, 0.451532, 0.484873, 0.469608, ]
#f: -0.801473
#	g1:-6.9519e-05 
#	g2:-120.176 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.801473 
#mediana de las mejores Evals: -0.801473 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1444 
#Min valor de mejor Evaluacion alcanzada: -8.014729e-01 -0.801473 
#Max valor de mejor Evaluacion alcanzada: -8.014729e-01 -0.801473 
#
#------------------------------------------------
#
#CR: 0.1, F: 0.6 

0 #
#Mejor individuo encontrado (en la generacion 1473): 
#[ 3.12586, 3.08037, 3.04632, 3.00451, 3.0686, 2.95836, 2.94144, 2.84947, 0.506939, 0.476622, 0.510844, 0.436249, 0.503444, 0.462597, 0.516447, 0.504964, 0.466472, 0.430234, 0.421421, 0.404409, ]
#f: -0.800683
#	g1:-5.84129e-05 
#	g2:-120.284 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.800683 
#mediana de las mejores Evals: -0.800683 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1473 
#Min valor de mejor Evaluacion alcanzada: -8.006833e-01 -0.800683 
#Max valor de mejor Evaluacion alcanzada: -8.006833e-01 -0.800683 
#
#------------------------------------------------
#
#CR: 0.1, F: 0.7 

0 #
#Mejor individuo encontrado (en la generacion 1431): 
#[ 3.15973, 3.11924, 3.11154, 3.08959, 3.04716, 2.9337, 2.99905, 2.91203, 0.477512, 0.585672, 0.543979, 0.475579, 0.509861, 0.504023, 0.454205, 0.405559, 0.433226, 0.347019, 0.432001, 0.45651, ]
#f: -0.799689
#	g1:-0.00113672 
#	g2:-120.003 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.799689 
#mediana de las mejores Evals: -0.799689 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1431 
#Min valor de mejor Evaluacion alcanzada: -7.996891e-01 -0.799689 
#Max valor de mejor Evaluacion alcanzada: -7.996891e-01 -0.799689 
#
#------------------------------------------------
#
#CR: 0.1, F: 0.8 

0 #
#Mejor individuo encontrado (en la generacion 1484): 
#[ 3.15807, 3.08248, 3.06045, 2.99882, 3.03395, 2.9732, 2.88451, 2.93202, 0.523111, 0.5734, 0.445043, 0.397396, 0.471728, 0.459433, 0.503217, 0.503021, 0.449871, 0.405873, 0.442325, 0.469596, ]
#f: -0.80001
#	g1:-0.00233096 
#	g2:-120.232 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.80001 
#mediana de las mejores Evals: -0.80001 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1484 
#Min valor de mejor Evaluacion alcanzada: -8.000103e-01 -0.80001 
#Max valor de mejor Evaluacion alcanzada: -8.000103e-01 -0.80001 
#
#------------------------------------------------
#
#CR: 0.1, F: 0.9 

0 #
#Mejor individuo encontrado (en la generacion 1451): 
#[ 3.18754, 3.1055, 3.12242, 3.01015, 3.04634, 3.0186, 2.94737, 2.89654, 0.497273, 0.47795, 0.462225, 0.512228, 0.52698, 0.402703, 0.40587, 0.526366, 0.518473, 0.410971, 0.444061, 0.426393, ]
#f: -0.800467
#	g1:-0.00180356 
#	g2:-120.054 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.800467 
#mediana de las mejores Evals: -0.800467 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1451 
#Min valor de mejor Evaluacion alcanzada: -8.004670e-01 -0.800467 
#Max valor de mejor Evaluacion alcanzada: -8.004670e-01 -0.800467 
#
#------------------------------------------------
#
#CR: 0.2, F: 0.1 

0 #
#Mejor individuo encontrado (en la generacion 1484): 
#[ 3.17539, 6.46051, 0.0496973, 0.283112, 2.93503, 3.15568, 3.21293, 3.07675, 3.03034, 2.94922, 2.98303, 2.86167, 3.05567, 2.96402, 0.117678, 3.03584, 3.04732, 2.94727, 1.5151, 2.90164, ]
#f: -0.447445
#	g1:-257582 
#	g2:-96.2421 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.447445 
#mediana de las mejores Evals: -0.447445 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1484 
#Min valor de mejor Evaluacion alcanzada: -4.474451e-01 -0.447445 
#Max valor de mejor Evaluacion alcanzada: -4.474451e-01 -0.447445 
#
#------------------------------------------------
#
#CR: 0.2, F: 0.2 

0 #
#Mejor individuo encontrado (en la generacion 1474): 
#[ 6.1673, 3.07434, 3.17022, 3.10964, 3.03501, 3.07926, 3.00837, 2.98225, 3.07921, 3.0414, 0.129234, 0.465532, 3.07665, 2.92488, 2.98018, 0.00531729, 2.95979, 1.5405, 0.131615, 0.177481, ]
#f: -0.543025
#	g1:-133.362 
#	g2:-101.862 
#Sum Total g: 0 
