gcc -O2 -o testED src/evolucion_diferencial.c src/f_utiles.c src/funciones_objetivo.c src/testED.c src/benchmarkOR.c -lm
gen 790 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 791 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 792 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 793 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 794 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 795 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 796 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 797 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 798 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 799 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 800 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 801 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 802 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 803 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 804 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 805 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 806 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 807 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 808 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 809 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 810 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 811 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 812 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 813 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 814 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 815 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 816 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 817 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 818 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 819 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 820 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 821 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 822 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 823 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 824 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 825 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 826 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 827 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 828 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 829 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 830 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 831 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 832 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 833 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 834 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 835 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 836 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 837 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 838 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 839 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 840 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 841 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 842 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 843 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 844 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 845 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 846 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 847 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 848 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 849 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 850 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 851 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 852 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 853 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 854 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 855 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 856 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 857 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 858 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 859 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 860 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 861 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 862 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 863 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 864 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 865 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 866 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 867 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 868 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 869 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 870 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 871 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 872 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 873 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 874 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 875 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 876 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 877 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 878 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 879 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 880 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 881 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 882 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 883 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 884 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 885 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 886 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 887 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 888 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 889 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 890 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 891 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 892 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 893 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 894 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 895 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 896 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 897 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 898 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 899 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 900 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 901 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 902 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 903 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 904 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 905 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 906 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 907 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 908 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 909 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 910 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 911 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 912 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 913 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 914 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 915 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 916 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 917 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 918 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 919 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 920 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 921 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 922 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 923 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 924 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 925 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 926 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 927 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 928 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 929 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 930 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 931 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 932 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 933 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 934 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 935 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 936 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 937 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 938 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 939 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 940 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 941 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 942 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 943 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 944 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 945 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 946 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 947 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 948 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 949 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 950 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 951 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 952 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 953 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 954 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 955 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 956 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 957 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 958 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 959 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 960 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 961 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 962 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 963 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 964 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 965 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 966 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 967 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 968 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 969 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 970 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 971 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 972 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 973 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 974 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 975 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 976 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 977 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 978 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 979 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 980 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 981 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 982 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 983 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 984 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 985 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 986 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 987 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 988 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 989 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 990 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 991 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 992 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 993 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 994 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 995 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 996 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 997 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 998 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 999 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1000 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1001 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1002 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1003 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1004 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1005 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1006 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1007 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1008 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1009 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1010 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1011 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1012 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1013 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1014 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1015 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1016 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1017 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1018 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1019 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1020 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1021 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1022 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1023 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1024 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1025 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1026 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1027 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1028 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1029 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1030 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1031 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1032 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1033 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1034 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1035 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1036 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1037 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1038 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1039 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1040 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1041 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1042 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1043 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1044 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1045 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1046 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1047 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1048 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1049 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1050 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1051 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1052 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1053 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1054 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1055 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1056 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1057 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1058 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1059 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1060 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1061 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1062 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1063 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1064 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1065 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1066 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1067 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1068 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1069 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1070 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1071 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1072 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1073 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1074 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1075 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1076 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1077 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1078 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1079 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1080 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1081 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1082 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1083 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1084 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1085 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1086 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1087 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1088 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1089 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1090 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1091 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1092 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1093 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1094 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1095 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1096 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1097 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1098 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1099 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1100 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1101 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1102 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1103 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1104 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1105 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1106 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1107 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1108 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1109 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1110 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1111 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1112 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1113 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1114 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1115 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1116 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1117 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1118 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1119 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1120 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1121 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1122 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1123 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1124 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1125 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1126 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1127 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1128 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1129 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1130 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1131 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1132 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1133 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1134 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1135 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1136 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1137 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1138 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1139 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1140 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1141 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1142 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1143 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1144 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1145 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1146 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1147 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1148 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1149 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1150 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1151 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1152 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1153 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1154 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1155 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1156 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1157 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1158 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1159 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1160 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1161 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1162 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1163 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1164 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1165 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1166 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1167 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1168 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1169 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1170 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1171 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1172 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1173 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1174 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1175 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1176 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1177 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1178 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1179 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1180 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
gen 1181 eps 1 tFac 0 bestEval -32217.4 STV 3.23715 
